Timestamp,FrameTime(ms),InferenceTime(ms),TotalTime(ms),FPS,Flood_Lat,Flood_Lon
1970-01-01 08:05:06,22.85,12.44,23.11,40.15,0.00000,0.00000
1970-01-01 08:05:06,25.55,16.91,25.84,40.19,0.00000,0.00000
1970-01-01 08:05:07,26.10,18.00,26.32,40.22,0.00000,0.00000
1970-01-01 08:05:07,19.30,12.45,19.59,40.30,0.00000,0.00000
1970-01-01 08:05:07,23.50,13.99,23.81,40.48,0.00000,0.00000
1970-01-01 08:05:07,25.10,17.97,25.32,40.50,0.00000,0.00000
1970-01-01 08:05:07,26.69,17.87,26.91,40.48,0.00000,0.00000
1970-01-01 08:05:07,25.91,17.75,26.14,40.41,0.00000,0.00000
1970-01-01 08:05:07,25.93,17.91,26.15,40.20,0.00000,0.00000
1970-01-01 08:05:07,24.54,16.86,24.77,40.26,0.00000,0.00000
1970-01-01 08:05:07,21.24,12.44,21.52,40.60,0.00000,0.00000
1970-01-01 08:05:07,25.50,18.09,25.73,40.53,0.00000,0.00000
1970-01-01 08:05:07,25.99,16.85,26.20,40.30,0.00000,0.00000
1970-01-01 08:05:07,20.22,12.47,20.49,40.68,0.00000,0.00000
1970-01-01 08:05:07,26.25,18.11,26.47,40.73,0.00000,0.00000
1970-01-01 08:05:07,24.29,16.69,24.51,40.82,0.00000,0.00000
1970-01-01 08:05:07,22.54,12.49,22.80,40.99,0.00000,0.00000
1970-01-01 08:05:07,25.77,18.02,25.99,40.92,0.00000,0.00000
1970-01-01 08:05:07,26.36,18.00,26.85,40.92,0.00000,0.00000
1970-01-01 08:05:07,24.65,16.81,24.87,40.92,0.00000,0.00000
1970-01-01 08:05:07,21.98,12.45,22.23,40.98,0.00000,0.00000
1970-01-01 08:05:07,26.35,17.81,26.57,40.95,0.00000,0.00000
1970-01-01 08:05:07,26.87,17.85,27.08,40.95,0.00000,0.00000
1970-01-01 08:05:07,25.52,17.93,25.73,40.95,0.00000,0.00000
1970-01-01 08:05:07,26.83,17.95,27.11,40.94,0.00000,0.00000
1970-01-01 08:05:07,20.11,12.46,20.38,41.29,0.00000,0.00000
1970-01-01 08:05:07,27.00,18.11,27.30,41.22,0.00000,0.00000
1970-01-01 08:05:07,24.18,16.96,24.41,41.23,0.00000,0.00000
1970-01-01 08:05:07,21.44,12.47,21.71,41.29,0.00000,0.00000
1970-01-01 08:05:07,25.71,18.13,25.94,41.22,0.00000,0.00000
1970-01-01 08:05:07,26.77,17.97,26.99,41.01,0.00000,0.00000
1970-01-01 08:05:07,25.08,16.77,25.31,41.04,0.00000,0.00000
1970-01-01 08:05:08,22.89,12.51,23.15,41.21,0.00000,0.00000
1970-01-01 08:05:08,17.78,12.26,18.06,41.36,0.00000,0.00000
1970-01-01 08:05:08,22.92,12.47,23.19,41.40,0.00000,0.00000
1970-01-01 08:05:08,25.51,17.11,25.73,41.38,0.00000,0.00000
1970-01-01 08:05:08,26.87,17.69,27.37,41.37,0.00000,0.00000
1970-01-01 08:05:08,25.41,17.79,25.64,41.39,0.00000,0.00000
1970-01-01 08:05:08,26.27,18.02,26.57,41.38,0.00000,0.00000
1970-01-01 08:05:08,24.90,16.82,25.18,41.36,0.00000,0.00000
1970-01-01 08:05:08,24.40,16.45,24.62,41.16,0.00000,0.00000
1970-01-01 08:05:08,25.15,17.88,25.38,41.17,0.00000,0.00000
1970-01-01 08:05:08,26.27,17.69,26.49,41.16,0.00000,0.00000
1970-01-01 08:05:08,25.29,17.95,25.52,40.83,0.00000,0.00000
1970-01-01 08:05:08,27.15,17.96,27.45,40.79,0.00000,0.00000
1970-01-01 08:05:08,24.73,18.01,24.98,40.76,0.00000,0.00000
1970-01-01 08:05:08,26.71,18.00,26.93,40.53,0.00000,0.00000
1970-01-01 08:05:08,24.02,17.06,24.24,40.63,0.00000,0.00000
1970-01-01 08:05:08,22.06,12.45,22.32,40.87,0.00000,0.00000
1970-01-01 08:05:08,25.65,17.07,25.93,40.82,0.00000,0.00000
1970-01-01 08:05:08,26.49,17.84,26.74,40.56,0.00000,0.00000
1970-01-01 08:05:08,21.81,15.13,22.11,40.82,0.00000,0.00000
1970-01-01 08:05:08,27.95,16.56,28.21,40.78,0.00000,0.00000
1970-01-01 08:05:08,24.27,17.82,24.55,40.84,0.00000,0.00000
1970-01-01 08:05:08,25.21,17.67,25.46,40.92,0.00000,0.00000
1970-01-01 08:05:08,24.26,15.95,24.51,40.64,0.00000,0.00000
1970-01-01 08:05:08,20.64,12.35,20.87,41.02,0.00000,0.00000
1970-01-01 08:05:08,20.44,10.13,20.68,41.27,0.00000,0.00000
1970-01-01 08:05:08,21.32,12.23,21.55,41.28,0.00000,0.00000
1970-01-01 08:05:08,20.95,13.28,21.18,41.58,0.00000,0.00000
1970-01-01 08:05:08,23.32,13.48,23.55,41.76,0.00000,0.00000
1970-01-01 08:05:08,18.66,13.43,18.94,42.22,0.00000,0.00000
1970-01-01 08:05:09,22.38,16.39,22.61,42.25,0.00000,0.00000
1970-01-01 08:05:09,17.09,12.09,17.31,42.33,0.00000,0.00000
1970-01-01 08:05:09,23.04,17.10,23.27,42.32,0.00000,0.00000
1970-01-01 08:05:09,16.88,12.07,17.11,42.99,0.00000,0.00000
1970-01-01 08:05:09,21.60,15.62,21.83,43.29,0.00000,0.00000
1970-01-01 08:05:09,22.67,16.37,22.92,43.45,0.00000,0.00000
1970-01-01 08:05:09,22.58,16.55,22.80,43.65,0.00000,0.00000
1970-01-01 08:05:09,18.74,12.19,18.97,44.09,0.00000,0.00000
1970-01-01 08:05:09,18.21,12.12,18.49,44.56,0.00000,0.00000
1970-01-01 08:05:09,20.78,15.70,21.01,44.84,0.00000,0.00000
1970-01-01 08:05:09,22.14,16.27,22.37,45.07,0.00000,0.00000
1970-01-01 08:05:09,17.11,12.21,17.34,45.70,0.00000,0.00000
1970-01-01 08:05:09,17.91,12.03,18.14,46.34,0.00000,0.00000
1970-01-01 08:05:09,21.52,16.53,21.75,46.54,0.00000,0.00000
1970-01-01 08:05:09,22.08,16.17,22.32,46.80,0.00000,0.00000
1970-01-01 08:05:09,18.16,12.06,18.39,47.25,0.00000,0.00000
1970-01-01 08:05:09,22.02,16.18,22.24,47.25,0.00000,0.00000
1970-01-01 08:05:09,21.32,16.49,21.55,47.51,0.00000,0.00000
1970-01-01 08:05:09,22.53,16.66,22.75,47.74,0.00000,0.00000
1970-01-01 08:05:09,17.54,12.12,17.76,48.11,0.00000,0.00000
1970-01-01 08:05:09,21.63,15.71,21.86,48.46,0.00000,0.00000
1970-01-01 08:05:09,21.15,16.32,21.38,48.66,0.00000,0.00000
1970-01-01 08:05:09,18.05,12.13,18.28,49.18,0.00000,0.00000
1970-01-01 08:05:09,20.54,15.69,20.74,49.43,0.00000,0.00000
1970-01-01 08:05:09,22.43,16.52,22.66,49.30,0.00000,0.00000
1970-01-01 08:05:09,20.45,15.56,20.69,49.30,0.00000,0.00000
1970-01-01 08:05:09,17.94,12.08,18.17,49.60,0.00000,0.00000
1970-01-01 08:05:09,21.25,16.37,21.50,49.57,0.00000,0.00000
1970-01-01 08:05:09,22.48,16.51,22.72,49.63,0.00000,0.00000
1970-01-01 08:05:09,21.65,16.71,21.88,49.38,0.00000,0.00000
1970-01-01 08:05:10,18.17,12.19,18.39,49.73,0.00000,0.00000
1970-01-01 08:05:10,20.35,15.41,20.65,49.41,0.00000,0.00000
1970-01-01 08:05:10,18.03,12.12,18.26,49.82,0.00000,0.00000
1970-01-01 08:05:10,21.48,16.49,21.71,49.39,0.00000,0.00000
1970-01-01 08:05:10,22.51,16.57,22.74,49.33,0.00000,0.00000
1970-01-01 08:05:10,21.33,16.48,21.55,49.42,0.00000,0.00000
1970-01-01 08:05:10,22.46,16.60,22.69,49.43,0.00000,0.00000
1970-01-01 08:05:10,21.36,16.48,21.59,49.21,0.00000,0.00000
1970-01-01 08:05:10,17.88,12.02,18.11,49.25,0.00000,0.00000
1970-01-01 08:05:10,21.47,16.69,21.70,49.20,0.00000,0.00000
1970-01-01 08:05:10,22.33,16.45,22.55,49.18,0.00000,0.00000
1970-01-01 08:05:10,21.40,16.63,21.63,48.79,0.00000,0.00000
1970-01-01 08:05:10,22.33,16.44,22.57,48.43,0.00000,0.00000
1970-01-01 08:05:10,24.20,17.97,24.44,48.25,0.00000,0.00000
1970-01-01 08:05:10,22.51,16.60,22.74,48.23,0.00000,0.00000
1970-01-01 08:05:10,17.18,12.24,17.42,48.33,0.00000,0.00000
1970-01-01 08:05:10,18.82,12.12,19.06,48.59,0.00000,0.00000
1970-01-01 08:05:10,20.88,15.82,21.13,48.62,0.00000,0.00000
1970-01-01 08:05:10,22.56,16.58,22.80,48.62,0.00000,0.00000
1970-01-01 08:05:10,18.58,12.22,18.83,48.51,0.00000,0.00000
1970-01-01 08:05:10,18.12,12.19,18.36,48.81,0.00000,0.00000
1970-01-01 08:05:10,21.41,16.53,21.66,48.79,0.00000,0.00000
1970-01-01 08:05:10,18.11,12.18,18.36,48.79,0.00000,0.00000
1970-01-01 08:05:10,20.80,15.84,21.05,48.77,0.00000,0.00000
1970-01-01 08:05:10,22.70,16.53,22.94,48.75,0.00000,0.00000
1970-01-01 08:05:10,18.07,12.15,18.32,48.96,0.00000,0.00000
1970-01-01 08:05:10,18.53,12.35,18.78,48.90,0.00000,0.00000
1970-01-01 08:05:10,21.51,16.57,21.74,48.88,0.00000,0.00000
1970-01-01 08:05:10,22.58,16.60,22.81,48.88,0.00000,0.00000
1970-01-01 08:05:10,21.44,16.66,21.67,48.89,0.00000,0.00000
1970-01-01 08:05:11,22.66,16.52,22.91,48.53,0.00000,0.00000
1970-01-01 08:05:11,20.22,15.41,20.51,48.54,0.00000,0.00000
1970-01-01 08:05:11,18.11,12.13,18.34,48.53,0.00000,0.00000
1970-01-01 08:05:11,21.50,16.52,21.73,48.53,0.00000,0.00000
1970-01-01 08:05:11,22.55,16.56,22.78,48.53,0.00000,0.00000
1970-01-01 08:05:11,22.37,16.68,22.59,48.45,0.00000,0.00000
1970-01-01 08:05:11,23.27,16.69,23.50,48.40,0.00000,0.00000
1970-01-01 08:05:11,17.00,12.11,17.24,48.80,0.00000,0.00000
1970-01-01 08:05:11,18.19,12.20,18.41,48.77,0.00000,0.00000
1970-01-01 08:05:11,21.28,16.37,21.51,48.78,0.00000,0.00000
1970-01-01 08:05:11,22.59,16.60,22.83,48.77,0.00000,0.00000
1970-01-01 08:05:11,21.42,16.52,21.66,48.76,0.00000,0.00000
1970-01-01 08:05:11,22.38,16.48,22.61,48.76,0.00000,0.00000
1970-01-01 08:05:11,20.78,15.72,21.04,48.99,0.00000,0.00000
1970-01-01 08:05:11,18.35,12.27,18.59,49.32,0.00000,0.00000
1970-01-01 08:05:11,21.55,16.59,21.79,48.93,0.00000,0.00000
1970-01-01 08:05:11,24.69,16.78,24.92,48.51,0.00000,0.00000
1970-01-01 08:05:11,21.71,16.64,21.95,48.45,0.00000,0.00000
1970-01-01 08:05:11,24.65,16.94,24.88,48.32,0.00000,0.00000
1970-01-01 08:05:11,23.32,16.70,23.55,47.96,0.00000,0.00000
1970-01-01 08:05:11,25.46,17.86,25.70,47.43,0.00000,0.00000
1970-01-01 08:05:11,24.24,17.81,24.49,47.25,0.00000,0.00000
1970-01-01 08:05:11,23.36,15.61,23.60,46.83,0.00000,0.00000
1970-01-01 08:05:11,23.41,16.96,23.66,46.65,0.00000,0.00000
1970-01-01 08:05:11,21.30,13.68,21.55,46.75,0.00000,0.00000
1970-01-01 08:05:11,20.66,14.25,20.90,46.52,0.00000,0.00000
1970-01-01 08:05:11,23.06,16.69,23.31,46.17,0.00000,0.00000
1970-01-01 08:05:11,20.11,15.24,20.35,46.27,0.00000,0.00000
1970-01-01 08:05:11,22.29,16.37,22.51,46.29,0.00000,0.00000
1970-01-01 08:05:11,21.02,16.20,21.26,46.32,0.00000,0.00000
1970-01-01 08:05:12,24.15,16.62,24.39,46.23,0.00000,0.00000
1970-01-01 08:05:12,21.01,16.24,21.23,46.17,0.00000,0.00000
1970-01-01 08:05:12,22.93,16.53,23.16,45.79,0.00000,0.00000
1970-01-01 08:05:12,21.38,16.40,21.62,45.79,0.00000,0.00000
1970-01-01 08:05:12,19.18,12.14,19.41,46.05,0.00000,0.00000
1970-01-01 08:05:12,23.37,16.65,23.63,45.99,0.00000,0.00000
1970-01-01 08:05:12,27.40,17.03,27.68,45.77,0.00000,0.00000
1970-01-01 08:05:12,25.93,17.84,26.15,45.10,0.00000,0.00000
1970-01-01 08:05:12,26.81,17.92,27.02,44.51,0.00000,0.00000
1970-01-01 08:05:12,25.44,17.49,25.66,44.25,0.00000,0.00000
1970-01-01 08:05:12,27.07,17.99,27.38,44.01,0.00000,0.00000
1970-01-01 08:05:12,24.94,18.07,25.17,43.79,0.00000,0.00000
1970-01-01 08:05:12,26.28,18.01,26.56,43.57,0.00000,0.00000
1970-01-01 08:05:12,23.65,17.78,23.87,43.37,0.00000,0.00000
1970-01-01 08:05:12,26.66,18.09,26.88,42.81,0.00000,0.00000
1970-01-01 08:05:12,25.53,18.02,25.76,42.57,0.00000,0.00000
1970-01-01 08:05:12,25.32,17.89,25.54,42.53,0.00000,0.00000
1970-01-01 08:05:12,26.37,18.01,26.65,42.26,0.00000,0.00000
1970-01-01 08:05:12,27.15,18.11,27.41,42.14,0.00000,0.00000
1970-01-01 08:05:12,23.43,16.20,23.65,42.13,0.00000,0.00000
1970-01-01 08:05:12,21.86,12.45,22.12,42.35,0.00000,0.00000
1970-01-01 08:05:12,19.92,12.54,20.21,42.64,0.00000,0.00000
1970-01-01 08:05:12,21.48,12.21,21.77,42.77,0.00000,0.00000
1970-01-01 08:05:12,22.55,16.58,22.79,42.82,0.00000,0.00000
1970-01-01 08:05:12,17.84,12.00,18.06,43.13,0.00000,0.00000
1970-01-01 08:05:12,22.44,15.71,22.71,43.00,0.00000,0.00000
1970-01-01 08:05:12,27.50,17.63,27.72,42.77,0.00000,0.00000
1970-01-01 08:05:12,25.73,16.68,25.99,42.40,0.00000,0.00000
1970-01-01 08:05:12,22.75,12.47,23.02,42.37,0.00000,0.00000
1970-01-01 08:05:12,25.53,16.87,25.78,42.09,0.00000,0.00000
1970-01-01 08:05:13,26.43,16.93,26.71,41.97,0.00000,0.00000
1970-01-01 08:05:13,26.36,18.15,26.58,41.65,0.00000,0.00000
1970-01-01 08:05:13,26.19,16.43,26.42,41.47,0.00000,0.00000
1970-01-01 08:05:13,24.47,16.53,24.76,41.27,0.00000,0.00000
1970-01-01 08:05:13,27.04,18.07,27.27,40.77,0.00000,0.00000
1970-01-01 08:05:13,25.28,16.65,25.51,40.66,0.00000,0.00000
1970-01-01 08:05:13,21.66,12.46,21.92,40.98,0.00000,0.00000
1970-01-01 08:05:13,24.62,16.52,24.89,41.05,0.00000,0.00000
1970-01-01 08:05:13,27.07,17.13,27.34,41.04,0.00000,0.00000
1970-01-01 08:05:13,25.19,16.70,25.45,41.05,0.00000,0.00000
1970-01-01 08:05:13,22.91,12.48,23.18,41.28,0.00000,0.00000
1970-01-01 08:05:13,25.95,16.80,26.24,41.22,0.00000,0.00000
1970-01-01 08:05:13,26.36,16.77,26.67,41.22,0.00000,0.00000
1970-01-01 08:05:13,26.34,17.93,26.57,41.08,0.00000,0.00000
1970-01-01 08:05:13,27.29,18.02,27.52,41.05,0.00000,0.00000
1970-01-01 08:05:13,24.89,16.85,25.11,41.08,0.00000,0.00000
1970-01-01 08:05:13,22.53,12.34,22.81,41.24,0.00000,0.00000
1970-01-01 08:05:13,18.79,12.40,19.07,41.75,0.00000,0.00000
1970-01-01 08:05:13,21.48,12.65,21.76,42.08,0.00000,0.00000
1970-01-01 08:05:13,25.77,17.12,26.06,41.95,0.00000,0.00000
1970-01-01 08:05:13,27.17,16.81,27.42,41.65,0.00000,0.00000
1970-01-01 08:05:13,25.72,16.95,25.99,41.27,0.00000,0.00000
1970-01-01 08:05:13,22.31,12.68,22.66,41.22,0.00000,0.00000
1970-01-01 08:05:13,25.89,16.83,26.17,41.03,0.00000,0.00000
1970-01-01 08:05:13,27.60,18.18,27.83,40.36,0.00000,0.00000
1970-01-01 08:05:13,24.93,16.79,25.17,40.22,0.00000,0.00000
1970-01-01 08:05:13,21.96,12.50,22.23,40.52,0.00000,0.00000
1970-01-01 08:05:13,25.32,16.61,25.60,40.54,0.00000,0.00000
1970-01-01 08:05:13,22.33,12.46,22.61,40.57,0.00000,0.00000
1970-01-01 08:05:13,25.29,16.54,25.57,40.58,0.00000,0.00000
1970-01-01 08:05:14,21.87,12.39,22.14,40.85,0.00000,0.00000
1970-01-01 08:05:14,26.01,17.23,26.28,40.86,0.00000,0.00000
1970-01-01 08:05:14,25.48,16.82,25.76,40.90,0.00000,0.00000
1970-01-01 08:05:14,25.95,16.81,26.23,40.82,0.00000,0.00000
1970-01-01 08:05:14,27.46,16.67,27.73,40.80,0.00000,0.00000
1970-01-01 08:05:14,25.76,16.78,26.01,40.78,0.00000,0.00000
1970-01-01 08:05:14,27.79,17.97,28.02,40.44,0.00000,0.00000
1970-01-01 08:05:14,25.17,16.75,25.40,40.41,0.00000,0.00000
1970-01-01 08:05:14,27.03,18.04,27.26,40.41,0.00000,0.00000
1970-01-01 08:05:14,25.65,17.92,25.88,40.39,0.00000,0.00000
1970-01-01 08:05:14,26.38,17.88,26.61,40.19,0.00000,0.00000
1970-01-01 08:05:14,25.48,17.92,25.71,40.22,0.00000,0.00000
1970-01-01 08:05:14,26.50,17.63,26.73,40.21,0.00000,0.00000
1970-01-01 08:05:14,25.30,17.83,25.53,40.26,0.00000,0.00000
1970-01-01 08:05:14,26.55,17.38,26.81,40.30,0.00000,0.00000
1970-01-01 08:05:14,22.36,14.78,22.64,40.45,0.00000,0.00000
1970-01-01 08:05:14,22.88,12.46,23.14,40.43,0.00000,0.00000
1970-01-01 08:05:14,25.45,16.84,25.73,39.96,0.00000,0.00000
1970-01-01 08:05:14,23.34,12.45,23.61,39.84,0.00000,0.00000
1970-01-01 08:05:14,25.38,16.78,25.67,39.86,0.00000,0.00000
1970-01-01 08:05:14,27.29,16.94,27.55,39.85,0.00000,0.00000
1970-01-01 08:05:14,24.66,16.90,24.94,39.91,0.00000,0.00000
1970-01-01 08:05:14,27.43,16.96,27.88,39.63,0.00000,0.00000
1970-01-01 08:05:14,26.61,17.96,26.83,39.59,0.00000,0.00000
1970-01-01 08:05:14,27.28,17.92,27.51,39.61,0.00000,0.00000
1970-01-01 08:05:14,25.93,18.01,26.16,39.56,0.00000,0.00000
1970-01-01 08:05:14,25.50,17.96,25.73,39.35,0.00000,0.00000
1970-01-01 08:05:14,19.28,12.40,19.57,39.76,0.00000,0.00000
1970-01-01 08:05:14,23.40,13.98,23.72,39.69,0.00000,0.00000
1970-01-01 08:05:14,19.89,12.60,20.14,40.05,0.00000,0.00000
1970-01-01 08:05:15,22.90,12.55,23.17,39.98,0.00000,0.00000
1970-01-01 08:05:15,17.98,12.19,18.21,40.55,0.00000,0.00000
1970-01-01 08:05:15,20.44,12.18,20.70,40.88,0.00000,0.00000
1970-01-01 08:05:15,25.65,16.99,25.92,40.89,0.00000,0.00000
1970-01-01 08:05:15,27.11,16.88,27.34,40.91,0.00000,0.00000
1970-01-01 08:05:15,26.36,18.16,26.58,40.88,0.00000,0.00000
1970-01-01 08:05:15,26.84,17.63,27.13,40.92,0.00000,0.00000
1970-01-01 08:05:15,25.26,18.06,25.76,40.92,0.00000,0.00000
1970-01-01 08:05:15,25.58,17.84,25.80,40.99,0.00000,0.00000
1970-01-01 08:05:15,25.43,17.92,25.64,41.00,0.00000,0.00000
1970-01-01 08:05:15,26.79,17.88,27.00,40.98,0.00000,0.00000
1970-01-01 08:05:15,25.71,17.95,25.92,40.97,0.00000,0.00000
1970-01-01 08:05:15,27.02,17.90,27.25,40.94,0.00000,0.00000
1970-01-01 08:05:15,25.72,17.82,25.95,40.92,0.00000,0.00000
1970-01-01 08:05:15,27.25,17.83,27.47,40.89,0.00000,0.00000
1970-01-01 08:05:15,25.69,17.99,25.91,40.69,0.00000,0.00000
1970-01-01 08:05:15,27.02,18.06,27.24,40.47,0.00000,0.00000
1970-01-01 08:05:15,25.82,18.01,26.05,40.45,0.00000,0.00000
1970-01-01 08:05:15,26.91,17.95,27.14,40.26,0.00000,0.00000
1970-01-01 08:05:15,25.32,17.64,25.55,40.27,0.00000,0.00000
1970-01-01 08:05:15,27.05,18.03,27.33,40.28,0.00000,0.00000
1970-01-01 08:05:15,18.97,12.45,19.26,40.68,0.00000,0.00000
1970-01-01 08:05:15,26.14,16.08,26.41,40.74,0.00000,0.00000
1970-01-01 08:05:15,25.53,16.95,25.80,40.80,0.00000,0.00000
1970-01-01 08:05:15,22.93,12.43,23.20,41.03,0.00000,0.00000
1970-01-01 08:05:15,25.35,16.63,25.63,41.06,0.00000,0.00000
1970-01-01 08:05:15,23.91,15.63,24.19,41.14,0.00000,0.00000
1970-01-01 08:05:15,19.07,12.05,19.35,41.16,0.00000,0.00000
1970-01-01 08:05:15,26.14,16.98,26.42,41.01,0.00000,0.00000
1970-01-01 08:05:15,18.70,12.56,19.44,41.12,0.00000,0.00000
1970-01-01 08:05:16,22.43,12.52,22.69,41.15,0.00000,0.00000
1970-01-01 08:05:16,25.55,16.81,25.83,40.60,0.00000,0.00000
1970-01-01 08:05:16,22.29,12.49,22.57,40.47,0.00000,0.00000
1970-01-01 08:05:16,25.91,16.95,26.18,40.45,0.00000,0.00000
1970-01-01 08:05:16,26.89,16.60,27.16,40.46,0.00000,0.00000
1970-01-01 08:05:16,25.15,16.62,25.40,40.52,0.00000,0.00000
1970-01-01 08:05:16,23.47,12.50,23.74,40.70,0.00000,0.00000
1970-01-01 08:05:16,25.63,16.87,25.91,40.68,0.00000,0.00000
1970-01-01 08:05:16,20.86,12.17,21.12,40.98,0.00000,0.00000
1970-01-01 08:05:16,25.90,17.20,26.19,40.95,0.00000,0.00000
1970-01-01 08:05:16,21.22,12.42,21.49,41.28,0.00000,0.00000
1970-01-01 08:05:16,24.42,15.91,24.71,41.35,0.00000,0.00000
1970-01-01 08:05:16,27.36,17.16,27.63,41.33,0.00000,0.00000
1970-01-01 08:05:16,18.71,12.44,19.00,41.82,0.00000,0.00000
1970-01-01 08:05:16,23.54,13.74,23.89,42.01,0.00000,0.00000
1970-01-01 08:05:16,25.49,16.91,25.76,42.02,0.00000,0.00000
1970-01-01 08:05:16,24.38,15.89,24.66,42.15,0.00000,0.00000
1970-01-01 08:05:16,16.13,10.11,16.42,42.93,0.00000,0.00000
1970-01-01 08:05:16,23.10,12.42,23.38,43.13,0.00000,0.00000
1970-01-01 08:05:16,23.34,15.98,23.60,43.25,0.00000,0.00000
1970-01-01 08:05:16,21.76,12.46,22.03,43.55,0.00000,0.00000
1970-01-01 08:05:16,27.01,17.21,27.30,43.02,0.00000,0.00000
1970-01-01 08:05:16,25.98,17.79,26.20,43.03,0.00000,0.00000
1970-01-01 08:05:16,25.45,18.12,25.68,43.03,0.00000,0.00000
1970-01-01 08:05:16,26.61,17.84,26.83,42.83,0.00000,0.00000
1970-01-01 08:05:16,25.58,17.78,25.81,42.82,0.00000,0.00000
1970-01-01 08:05:16,26.25,17.90,26.47,42.70,0.00000,0.00000
1970-01-01 08:05:16,24.46,16.86,24.70,42.31,0.00000,0.00000
1970-01-01 08:05:16,21.67,12.38,21.94,42.58,0.00000,0.00000
1970-01-01 08:05:16,25.21,16.95,25.47,42.12,0.00000,0.00000
1970-01-01 08:05:17,25.95,17.01,26.23,41.91,0.00000,0.00000
1970-01-01 08:05:17,18.76,12.41,19.03,42.39,0.00000,0.00000
1970-01-01 08:05:17,23.47,12.49,23.74,42.31,0.00000,0.00000
1970-01-01 08:05:17,25.33,16.69,25.61,42.34,0.00000,0.00000
1970-01-01 08:05:17,21.08,12.42,21.35,42.68,0.00000,0.00000
1970-01-01 08:05:17,25.56,17.19,25.84,42.66,0.00000,0.00000
1970-01-01 08:05:17,26.71,16.47,26.99,42.49,0.00000,0.00000
1970-01-01 08:05:17,23.90,16.38,24.17,42.58,0.00000,0.00000
1970-01-01 08:05:17,23.13,12.53,23.40,42.43,0.00000,0.00000
1970-01-01 08:05:17,25.45,16.77,25.72,42.45,0.00000,0.00000
1970-01-01 08:05:17,20.91,12.46,21.18,42.47,0.00000,0.00000
1970-01-01 08:05:17,25.72,17.07,26.00,42.40,0.00000,0.00000
1970-01-01 08:05:17,27.03,16.80,27.36,42.42,0.00000,0.00000
1970-01-01 08:05:17,26.77,17.80,27.05,41.88,0.00000,0.00000
1970-01-01 08:05:17,26.74,18.06,26.95,41.71,0.00000,0.00000
1970-01-01 08:05:17,23.97,16.00,24.18,41.80,0.00000,0.00000
1970-01-01 08:05:17,22.50,12.42,22.78,41.91,0.00000,0.00000
1970-01-01 08:05:17,25.48,16.69,25.76,41.15,0.00000,0.00000
1970-01-01 08:05:17,25.90,16.51,26.18,41.00,0.00000,0.00000
1970-01-01 08:05:17,19.56,12.25,19.84,41.27,0.00000,0.00000
1970-01-01 08:05:17,26.85,16.86,27.07,40.98,0.00000,0.00000
1970-01-01 08:05:17,19.42,12.41,19.70,41.46,0.00000,0.00000
1970-01-01 08:05:17,24.47,14.53,24.74,41.54,0.00000,0.00000
1970-01-01 08:05:17,25.64,16.94,25.91,41.53,0.00000,0.00000
1970-01-01 08:05:17,26.97,16.91,27.29,41.52,0.00000,0.00000
1970-01-01 08:05:17,25.26,16.70,25.58,41.53,0.00000,0.00000
1970-01-01 08:05:17,22.07,12.50,22.33,41.77,0.00000,0.00000
1970-01-01 08:05:17,25.63,17.01,25.91,41.71,0.00000,0.00000
1970-01-01 08:05:17,26.06,16.43,26.40,41.45,0.00000,0.00000
1970-01-01 08:05:17,26.17,16.92,26.48,41.40,0.00000,0.00000
1970-01-01 08:05:18,28.27,17.95,28.49,41.30,0.00000,0.00000
1970-01-01 08:05:18,19.27,12.47,19.55,41.25,0.00000,0.00000
1970-01-01 08:05:18,24.64,14.83,24.92,41.18,0.00000,0.00000
1970-01-01 08:05:18,20.00,12.41,20.24,41.53,0.00000,0.00000
1970-01-01 08:05:18,21.68,12.17,21.95,41.49,0.00000,0.00000
1970-01-01 08:05:18,25.95,17.18,26.23,41.47,0.00000,0.00000
1970-01-01 08:05:18,26.92,16.61,27.20,41.46,0.00000,0.00000
1970-01-01 08:05:18,25.67,16.80,25.95,41.36,0.00000,0.00000
1970-01-01 08:05:18,27.70,18.00,27.91,41.13,0.00000,0.00000
1970-01-01 08:05:18,25.93,17.98,26.16,41.10,0.00000,0.00000
1970-01-01 08:05:18,27.13,17.91,27.35,40.74,0.00000,0.00000
1970-01-01 08:05:18,24.69,17.66,24.95,40.79,0.00000,0.00000
1970-01-01 08:05:18,26.75,18.00,26.97,40.80,0.00000,0.00000
1970-01-01 08:05:18,25.66,17.95,25.90,40.86,0.00000,0.00000
1970-01-01 08:05:18,26.40,17.89,26.60,40.87,0.00000,0.00000
1970-01-01 08:05:18,24.36,16.71,24.59,40.85,0.00000,0.00000
1970-01-01 08:05:18,22.94,13.77,23.21,40.82,0.00000,0.00000
1970-01-01 08:05:18,18.96,12.42,19.22,41.27,0.00000,0.00000
1970-01-01 08:05:18,23.08,13.93,23.35,41.43,0.00000,0.00000
1970-01-01 08:05:18,20.19,12.58,20.42,41.38,0.00000,0.00000
1970-01-01 08:05:18,20.20,11.88,20.46,41.79,0.00000,0.00000
1970-01-01 08:05:18,25.49,16.87,25.77,41.38,0.00000,0.00000
1970-01-01 08:05:18,22.51,12.40,22.78,41.50,0.00000,0.00000
1970-01-01 08:05:18,25.80,16.94,26.08,41.49,0.00000,0.00000
1970-01-01 08:05:18,27.24,16.81,27.63,41.48,0.00000,0.00000
